[2025-06-12 16:08:40,885]	(INFO)	Logging initialized at 2025-06-12_16-08 (run by llaplace)
[2025-06-12 16:29:11,929]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:12,681]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:12,681]	(DEBUG)	Found 4 correctly named file(s)
[2025-06-12 16:29:12,682]	(DEBUG)	Correct directory for file sub-3000152_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/eeg
[2025-06-12 16:29:12,682]	(DEBUG)	Correct directory for file sub-3000152_all_eeg_s2_r1_e1_deviation.txt is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/eeg
[2025-06-12 16:29:12,683]	(DEBUG)	Correct directory for file sub-3000152_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/eeg
[2025-06-12 16:29:12,683]	(DEBUG)	Correct directory for file sub-3000152_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/eeg
[2025-06-12 16:29:12,684]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:12,684]	(DEBUG)	Expect 4 file(s) for identifier sub-3000152_all_eeg_s2_r1_e1: ['sub-3000152_all_eeg_s2_r1_e1_deviation.txt', 'sub-3000152_all_eeg_s2_r1_e1.vmrk', 'sub-3000152_all_eeg_s2_r1_e1.eeg', 'sub-3000152_all_eeg_s2_r1_e1.vhdr']
[2025-06-12 16:29:12,684]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:12,684]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:14,500]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:29:15,314]	(DEBUG)	Checking identifier sub-3000152_all_zoom_s1_r1_e1
[2025-06-12 16:29:15,995]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/zoom/
[2025-06-12 16:29:17,017]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:29:18,221]	(DEBUG)	Found 1 file(s) for identifier sub-3000152_all_zoom_s1_r1_e1
[2025-06-12 16:29:20,039]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/zoom/: ['sub-3000152_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:20,986]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:20,986]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:20,987]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:20,987]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:29:20,987]	(DEBUG)	Correct directory for file sub-3000152_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/zoom
[2025-06-12 16:29:20,988]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:20,988]	(DEBUG)	Expect 1 file(s) for identifier sub-3000152_all_zoom_s1_r1_e1: ['sub-3000152_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:20,988]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:20,988]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:20,989]	(DEBUG)	Checking identifier sub-3000152_all_zoom_s2_r1_e1
[2025-06-12 16:29:20,989]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/zoom/
[2025-06-12 16:29:20,989]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:29:21,432]	(DEBUG)	Found 1 file(s) for identifier sub-3000152_all_zoom_s2_r1_e1
[2025-06-12 16:29:23,253]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/zoom/: ['sub-3000152_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:29:23,354]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:23,354]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:23,356]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:23,356]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:29:23,356]	(DEBUG)	Correct directory for file sub-3000152_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/zoom
[2025-06-12 16:29:23,356]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:23,357]	(DEBUG)	Expect 1 file(s) for identifier sub-3000152_all_zoom_s2_r1_e1: ['sub-3000152_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:29:23,357]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:23,358]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:23,358]	(DEBUG)	Checking identifier sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:29:23,358]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/psychopy/
[2025-06-12 16:29:23,358]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:29:23,940]	(DEBUG)	Found 3 file(s) for identifier sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:29:26,390]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/psychopy/: ['sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:29:26,892]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:27,580]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:28,518]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:29,238]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:29:29,883]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/psychopy
[2025-06-12 16:29:30,549]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/psychopy
[2025-06-12 16:29:31,495]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s1_r1/psychopy
[2025-06-12 16:29:32,251]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:33,391]	(DEBUG)	Expect 3 file(s) for identifier sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000152_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:29:34,118]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:34,887]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:36,452]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:29:37,083]	(DEBUG)	Checking identifier sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:29:37,084]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/psychopy/
[2025-06-12 16:29:37,084]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:29:37,898]	(DEBUG)	Found 3 file(s) for identifier sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:29:40,518]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/psychopy/: ['sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:29:41,055]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:41,055]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:41,058]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:41,058]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:29:41,058]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/psychopy
[2025-06-12 16:29:41,059]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/psychopy
[2025-06-12 16:29:41,059]	(DEBUG)	Correct directory for file sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000152/s2_r1/psychopy
[2025-06-12 16:29:41,059]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:41,060]	(DEBUG)	Expect 3 file(s) for identifier sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000152_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:29:41,060]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:41,060]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:41,809]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:29:42,756]	(DEBUG)	Checking identifier sub-3000153_all_audacity_s1_r1_e1
[2025-06-12 16:29:43,702]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/audacity/
[2025-06-12 16:29:44,636]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:29:48,246]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_audacity_s1_r1_e1
[2025-06-12 16:29:50,743]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/audacity/: ['sub-3000153_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:50,837]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:50,837]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:50,838]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:50,838]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:29:50,839]	(DEBUG)	Correct directory for file sub-3000153_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/audacity
[2025-06-12 16:29:50,839]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:50,840]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_audacity_s1_r1_e1: ['sub-3000153_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:50,840]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:50,840]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:50,840]	(DEBUG)	Checking identifier sub-3000153_all_audacity_s2_r1_e1
[2025-06-12 16:29:50,840]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/audacity/
[2025-06-12 16:29:50,840]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:29:52,758]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_audacity_s2_r1_e1
[2025-06-12 16:29:54,028]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/audacity/: ['sub-3000153_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:29:54,872]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:54,873]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:54,874]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:54,874]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:29:54,875]	(DEBUG)	Correct directory for file sub-3000153_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/audacity
[2025-06-12 16:29:54,875]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:54,876]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_audacity_s2_r1_e1: ['sub-3000153_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:29:54,876]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:54,877]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:54,877]	(DEBUG)	Checking identifier sub-3000153_all_digi_s1_r1_e1
[2025-06-12 16:29:54,877]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/digi/
[2025-06-12 16:29:54,877]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:29:56,841]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_digi_s1_r1_e1
[2025-06-12 16:29:58,120]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/digi/: ['sub-3000153_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:58,488]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:29:58,488]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:29:58,490]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:29:58,490]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:29:58,490]	(DEBUG)	Correct directory for file sub-3000153_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/digi
[2025-06-12 16:29:58,491]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:29:58,492]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_digi_s1_r1_e1: ['sub-3000153_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:29:58,492]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:29:58,492]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:29:58,492]	(DEBUG)	Checking identifier sub-3000153_all_digi_s2_r1_e1
[2025-06-12 16:29:58,492]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/digi/
[2025-06-12 16:29:58,492]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:30:00,015]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_digi_s2_r1_e1
[2025-06-12 16:30:01,270]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/digi/: ['sub-3000153_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:30:01,755]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:01,755]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:01,756]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:01,757]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:30:01,757]	(DEBUG)	Correct directory for file sub-3000153_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/digi
[2025-06-12 16:30:01,757]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:01,758]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_digi_s2_r1_e1: ['sub-3000153_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:30:01,759]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:01,759]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:01,759]	(DEBUG)	Checking identifier sub-3000153_all_eeg_s1_r1_e1
[2025-06-12 16:30:01,759]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/eeg/
[2025-06-12 16:30:01,759]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:30:02,894]	(DEBUG)	Found 3 file(s) for identifier sub-3000153_all_eeg_s1_r1_e1
[2025-06-12 16:30:03,501]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/eeg/: ['sub-3000153_all_eeg_s1_r1_e1.eeg', 'sub-3000153_all_eeg_s1_r1_e1.vhdr', 'sub-3000153_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:30:03,505]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:03,506]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:03,509]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:03,509]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:30:03,510]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/eeg
[2025-06-12 16:30:03,510]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/eeg
[2025-06-12 16:30:03,511]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/eeg
[2025-06-12 16:30:03,511]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:03,512]	(DEBUG)	Expect 3 file(s) for identifier sub-3000153_all_eeg_s1_r1_e1: ['sub-3000153_all_eeg_s1_r1_e1.eeg', 'sub-3000153_all_eeg_s1_r1_e1.vhdr', 'sub-3000153_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:30:03,512]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:03,512]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:03,764]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:30:03,764]	(DEBUG)	Checking identifier sub-3000153_all_eeg_s2_r1_e1
[2025-06-12 16:30:03,764]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/eeg/
[2025-06-12 16:30:03,764]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:30:03,787]	(DEBUG)	Found 3 file(s) for identifier sub-3000153_all_eeg_s2_r1_e1
[2025-06-12 16:30:04,216]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/eeg/: ['sub-3000153_all_eeg_s2_r1_e1.eeg', 'sub-3000153_all_eeg_s2_r1_e1.vmrk', 'sub-3000153_all_eeg_s2_r1_e1.vhdr']
[2025-06-12 16:30:04,216]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:04,216]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:04,218]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:04,218]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:30:04,219]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/eeg
[2025-06-12 16:30:04,219]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/eeg
[2025-06-12 16:30:04,219]	(DEBUG)	Correct directory for file sub-3000153_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/eeg
[2025-06-12 16:30:04,219]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:04,220]	(DEBUG)	Expect 3 file(s) for identifier sub-3000153_all_eeg_s2_r1_e1: ['sub-3000153_all_eeg_s2_r1_e1.eeg', 'sub-3000153_all_eeg_s2_r1_e1.vhdr', 'sub-3000153_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 16:30:04,220]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:04,220]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:04,644]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:30:04,985]	(DEBUG)	Checking identifier sub-3000153_all_zoom_s1_r1_e1
[2025-06-12 16:30:04,985]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/zoom/
[2025-06-12 16:30:04,985]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:30:06,118]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_zoom_s1_r1_e1
[2025-06-12 16:30:07,616]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/zoom/: ['sub-3000153_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:30:07,946]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:07,946]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:07,948]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:07,948]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:30:07,948]	(DEBUG)	Correct directory for file sub-3000153_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/zoom
[2025-06-12 16:30:07,949]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:07,949]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_zoom_s1_r1_e1: ['sub-3000153_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:30:07,950]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:07,950]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:07,950]	(DEBUG)	Checking identifier sub-3000153_all_zoom_s2_r1_e1
[2025-06-12 16:30:07,950]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/zoom/
[2025-06-12 16:30:07,950]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:30:10,107]	(DEBUG)	Found 1 file(s) for identifier sub-3000153_all_zoom_s2_r1_e1
[2025-06-12 16:30:12,559]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/zoom/: ['sub-3000153_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:30:13,327]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:14,203]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:17,796]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:18,524]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:30:19,703]	(DEBUG)	Correct directory for file sub-3000153_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/zoom
[2025-06-12 16:30:20,871]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:22,270]	(DEBUG)	Expect 1 file(s) for identifier sub-3000153_all_zoom_s2_r1_e1: ['sub-3000153_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:30:23,690]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:24,224]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:25,061]	(DEBUG)	Checking identifier sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:30:25,682]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/psychopy/
[2025-06-12 16:30:26,344]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:30:28,497]	(DEBUG)	Found 3 file(s) for identifier sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:30:30,722]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/psychopy/: ['sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:30:31,477]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:30:31,477]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:30:31,480]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:30:31,480]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:30:31,480]	(DEBUG)	Correct directory for file sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/psychopy
[2025-06-12 16:30:31,481]	(DEBUG)	Correct directory for file sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/psychopy
[2025-06-12 16:30:31,481]	(DEBUG)	Correct directory for file sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s1_r1/psychopy
[2025-06-12 16:30:31,481]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:30:31,482]	(DEBUG)	Expect 3 file(s) for identifier sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000153_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:30:31,482]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:30:31,482]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:30:33,903]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:30:34,401]	(DEBUG)	Checking identifier sub-3000153_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:30:35,368]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000153/s2_r1/psychopy/
[2025-06-12 16:30:36,838]	(DEBUG)	Identifier datatype is psychopy
