[2025-06-12 15:54:39,130]	(INFO)	Logging initialized at 2025-06-12_15-54 (run by llaplace)
[2025-06-12 16:03:05,580]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:03:05,580]	(DEBUG)	Checking identifier sub-3000045_all_zoom_s1_r1_e1
[2025-06-12 16:03:05,580]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/zoom/
[2025-06-12 16:03:05,580]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:03:05,663]	(DEBUG)	Found 1 file(s) for identifier sub-3000045_all_zoom_s1_r1_e1
[2025-06-12 16:03:05,780]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/zoom/: ['sub-3000045_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:05,781]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:05,781]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:05,782]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:05,782]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:05,783]	(DEBUG)	Correct directory for file sub-3000045_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/zoom
[2025-06-12 16:03:05,783]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:05,784]	(DEBUG)	Expect 1 file(s) for identifier sub-3000045_all_zoom_s1_r1_e1: ['sub-3000045_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:05,784]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:05,784]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:05,784]	(DEBUG)	Checking identifier sub-3000045_all_zoom_s2_r1_e1
[2025-06-12 16:03:05,784]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/zoom/
[2025-06-12 16:03:05,784]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:03:05,800]	(DEBUG)	Found 1 file(s) for identifier sub-3000045_all_zoom_s2_r1_e1
[2025-06-12 16:03:05,932]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/zoom/: ['sub-3000045_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:05,932]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:05,932]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:05,933]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:05,933]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:05,933]	(DEBUG)	Correct directory for file sub-3000045_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/zoom
[2025-06-12 16:03:05,934]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:05,934]	(DEBUG)	Expect 1 file(s) for identifier sub-3000045_all_zoom_s2_r1_e1: ['sub-3000045_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:05,934]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:05,934]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:05,934]	(DEBUG)	Checking identifier sub-3000045_all_zoom_s3_r1_e1
[2025-06-12 16:03:05,934]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/zoom/
[2025-06-12 16:03:05,934]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:03:05,936]	(DEBUG)	Found 1 file(s) for identifier sub-3000045_all_zoom_s3_r1_e1
[2025-06-12 16:03:06,126]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/zoom/: ['sub-3000045_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 16:03:06,126]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:06,126]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:06,127]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:06,127]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:06,127]	(DEBUG)	Correct directory for file sub-3000045_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/zoom
[2025-06-12 16:03:06,127]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:06,129]	(DEBUG)	Expect 1 file(s) for identifier sub-3000045_all_zoom_s3_r1_e1: ['sub-3000045_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 16:03:06,129]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:06,129]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:06,129]	(DEBUG)	Checking identifier sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:03:06,129]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/psychopy/
[2025-06-12 16:03:06,129]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:03:06,142]	(DEBUG)	Found 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:03:06,355]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/psychopy/: ['sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:03:06,356]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:06,356]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:06,365]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:06,365]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:03:06,366]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/psychopy
[2025-06-12 16:03:06,367]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/psychopy
[2025-06-12 16:03:06,369]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s1_r1/psychopy
[2025-06-12 16:03:06,369]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:06,372]	(DEBUG)	Expect 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000045_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:03:06,372]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:06,373]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:06,945]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:03:06,945]	(DEBUG)	Checking identifier sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:03:06,945]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/psychopy/
[2025-06-12 16:03:06,945]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:03:06,985]	(DEBUG)	Found 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:03:07,238]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/psychopy/: ['sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-06-12 16:03:07,238]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:07,238]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:07,240]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:07,240]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:03:07,240]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/psychopy
[2025-06-12 16:03:07,241]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/psychopy
[2025-06-12 16:03:07,241]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s2_r1/psychopy
[2025-06-12 16:03:07,241]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:07,242]	(DEBUG)	Expect 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000045_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:03:07,242]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:07,242]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:07,468]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:03:07,468]	(DEBUG)	Checking identifier sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-06-12 16:03:07,468]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/psychopy/
[2025-06-12 16:03:07,468]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:03:07,708]	(DEBUG)	Found 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-06-12 16:03:08,057]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/psychopy/: ['sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat', 'sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.csv']
[2025-06-12 16:03:08,407]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:08,407]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:08,412]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:08,412]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:03:08,413]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/psychopy
[2025-06-12 16:03:08,413]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/psychopy
[2025-06-12 16:03:08,413]	(DEBUG)	Correct directory for file sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000045/s3_r1/psychopy
[2025-06-12 16:03:08,414]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:08,415]	(DEBUG)	Expect 3 file(s) for identifier sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1: ['sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000045_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat']
[2025-06-12 16:03:08,415]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:08,415]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:09,121]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:03:09,121]	(DEBUG)	Checking identifier sub-3000046_all_audacity_s1_r1_e1
[2025-06-12 16:03:09,121]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/audacity/
[2025-06-12 16:03:09,121]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:03:09,139]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_audacity_s1_r1_e1
[2025-06-12 16:03:09,973]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/audacity/: ['sub-3000046_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:09,977]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:09,978]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:09,979]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:09,979]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:09,980]	(DEBUG)	Correct directory for file sub-3000046_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/audacity
[2025-06-12 16:03:09,980]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:09,981]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_audacity_s1_r1_e1: ['sub-3000046_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:09,981]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:09,981]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:09,981]	(DEBUG)	Checking identifier sub-3000046_all_audacity_s2_r1_e1
[2025-06-12 16:03:09,982]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/audacity/
[2025-06-12 16:03:09,982]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:03:10,224]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_audacity_s2_r1_e1
[2025-06-12 16:03:10,900]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/audacity/: ['sub-3000046_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:11,191]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:11,640]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:12,105]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:12,244]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:12,261]	(DEBUG)	Correct directory for file sub-3000046_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/audacity
[2025-06-12 16:03:12,300]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:12,395]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_audacity_s2_r1_e1: ['sub-3000046_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:12,405]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:12,416]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:12,428]	(DEBUG)	Checking identifier sub-3000046_all_digi_s1_r1_e1
[2025-06-12 16:03:12,447]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/digi/
[2025-06-12 16:03:12,524]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:03:13,344]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_digi_s1_r1_e1
[2025-06-12 16:03:14,375]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/digi/: ['sub-3000046_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:14,388]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:14,388]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:14,389]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:14,389]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:14,389]	(DEBUG)	Correct directory for file sub-3000046_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/digi
[2025-06-12 16:03:14,390]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:14,390]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_digi_s1_r1_e1: ['sub-3000046_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:14,390]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:14,391]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:14,391]	(DEBUG)	Checking identifier sub-3000046_all_digi_s2_r1_e1
[2025-06-12 16:03:14,391]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/digi/
[2025-06-12 16:03:14,391]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:03:15,303]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_digi_s2_r1_e1
[2025-06-12 16:03:16,473]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/digi/: ['sub-3000046_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:16,476]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:16,476]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:16,477]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:16,478]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:16,478]	(DEBUG)	Correct directory for file sub-3000046_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/digi
[2025-06-12 16:03:16,478]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:16,479]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_digi_s2_r1_e1: ['sub-3000046_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:16,479]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:16,479]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:16,479]	(DEBUG)	Checking identifier sub-3000046_all_eeg_s1_r1_e1
[2025-06-12 16:03:16,479]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/eeg/
[2025-06-12 16:03:16,479]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:03:17,090]	(DEBUG)	Found 3 file(s) for identifier sub-3000046_all_eeg_s1_r1_e1
[2025-06-12 16:03:20,154]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/eeg/: ['sub-3000046_all_eeg_s1_r1_e1.vhdr', 'sub-3000046_all_eeg_s1_r1_e1.eeg', 'sub-3000046_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:03:20,170]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:20,170]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:20,173]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:20,173]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:03:20,174]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/eeg
[2025-06-12 16:03:20,174]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/eeg
[2025-06-12 16:03:20,175]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/eeg
[2025-06-12 16:03:20,175]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:20,176]	(DEBUG)	Expect 3 file(s) for identifier sub-3000046_all_eeg_s1_r1_e1: ['sub-3000046_all_eeg_s1_r1_e1.eeg', 'sub-3000046_all_eeg_s1_r1_e1.vhdr', 'sub-3000046_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:03:20,176]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:20,176]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:22,820]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:03:22,824]	(DEBUG)	Checking identifier sub-3000046_all_eeg_s2_r1_e1
[2025-06-12 16:03:22,824]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/eeg/
[2025-06-12 16:03:22,824]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:03:23,833]	(DEBUG)	Found 3 file(s) for identifier sub-3000046_all_eeg_s2_r1_e1
[2025-06-12 16:03:26,429]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/eeg/: ['sub-3000046_all_eeg_s2_r1_e1.vmrk', 'sub-3000046_all_eeg_s2_r1_e1.eeg', 'sub-3000046_all_eeg_s2_r1_e1.vhdr']
[2025-06-12 16:03:26,601]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:26,601]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:26,603]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:26,603]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:03:26,603]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/eeg
[2025-06-12 16:03:26,603]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/eeg
[2025-06-12 16:03:26,604]	(DEBUG)	Correct directory for file sub-3000046_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/eeg
[2025-06-12 16:03:26,604]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:26,604]	(DEBUG)	Expect 3 file(s) for identifier sub-3000046_all_eeg_s2_r1_e1: ['sub-3000046_all_eeg_s2_r1_e1.eeg', 'sub-3000046_all_eeg_s2_r1_e1.vhdr', 'sub-3000046_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 16:03:26,604]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:26,604]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:29,435]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:03:29,704]	(DEBUG)	Checking identifier sub-3000046_all_zoom_s1_r1_e1
[2025-06-12 16:03:29,705]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/zoom/
[2025-06-12 16:03:29,705]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:03:30,549]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_zoom_s1_r1_e1
[2025-06-12 16:03:30,861]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/zoom/: ['sub-3000046_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:30,861]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:30,861]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:30,863]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:30,863]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:30,863]	(DEBUG)	Correct directory for file sub-3000046_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/zoom
[2025-06-12 16:03:30,863]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:30,864]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_zoom_s1_r1_e1: ['sub-3000046_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:03:30,864]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:30,864]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:30,864]	(DEBUG)	Checking identifier sub-3000046_all_zoom_s2_r1_e1
[2025-06-12 16:03:30,865]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/zoom/
[2025-06-12 16:03:30,865]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:03:30,880]	(DEBUG)	Found 1 file(s) for identifier sub-3000046_all_zoom_s2_r1_e1
[2025-06-12 16:03:30,913]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/zoom/: ['sub-3000046_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:31,020]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:03:31,112]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:03:31,152]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:03:31,166]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:03:31,182]	(DEBUG)	Correct directory for file sub-3000046_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s2_r1/zoom
[2025-06-12 16:03:31,194]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:03:31,210]	(DEBUG)	Expect 1 file(s) for identifier sub-3000046_all_zoom_s2_r1_e1: ['sub-3000046_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:03:31,252]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:03:31,265]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:03:31,271]	(DEBUG)	Checking identifier sub-3000046_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:03:31,278]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000046/s1_r1/psychopy/
[2025-06-12 16:03:31,285]	(DEBUG)	Identifier datatype is psychopy
