[2025-03-25 17:14:19,504]	(INFO)	Logging initialized
[2025-03-25 17:16:58,367]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/audacity/
[2025-03-25 17:16:58,367]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:58,369]	(DEBUG)	Found 1 file(s) for identifier sub-3000178_all_audacity_s1_r1_e1
[2025-03-25 17:16:58,370]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/audacity/: ['sub-3000178_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,370]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,371]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,371]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,371]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,371]	(DEBUG)	Correct directory for file sub-3000178_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/audacity
[2025-03-25 17:16:58,371]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,372]	(DEBUG)	Expect 1 file(s) for identifier sub-3000178_all_audacity_s1_r1_e1: ['sub-3000178_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,372]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,372]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,372]	(DEBUG)	Checking identifier sub-3000178_all_digi_s1_r1_e1
[2025-03-25 17:16:58,372]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/digi/
[2025-03-25 17:16:58,372]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:58,374]	(DEBUG)	Found 1 file(s) for identifier sub-3000178_all_digi_s1_r1_e1
[2025-03-25 17:16:58,375]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/digi/: ['sub-3000178_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,375]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,375]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,375]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,376]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,376]	(DEBUG)	Correct directory for file sub-3000178_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/digi
[2025-03-25 17:16:58,376]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,376]	(DEBUG)	Expect 1 file(s) for identifier sub-3000178_all_digi_s1_r1_e1: ['sub-3000178_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,376]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,376]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,376]	(DEBUG)	Checking identifier sub-3000178_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,376]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/eeg/
[2025-03-25 17:16:58,376]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:58,378]	(DEBUG)	Found 3 file(s) for identifier sub-3000178_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,380]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/eeg/: ['sub-3000178_all_eeg_s1_r1_e1.eeg', 'sub-3000178_all_eeg_s1_r1_e1.vmrk', 'sub-3000178_all_eeg_s1_r1_e1.vhdr']
[2025-03-25 17:16:58,380]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,380]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,381]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,381]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:58,382]	(DEBUG)	Correct directory for file sub-3000178_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/eeg
[2025-03-25 17:16:58,382]	(DEBUG)	Correct directory for file sub-3000178_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/eeg
[2025-03-25 17:16:58,382]	(DEBUG)	Correct directory for file sub-3000178_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/eeg
[2025-03-25 17:16:58,382]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,382]	(DEBUG)	Expect 3 file(s) for identifier sub-3000178_all_eeg_s1_r1_e1: ['sub-3000178_all_eeg_s1_r1_e1.eeg', 'sub-3000178_all_eeg_s1_r1_e1.vhdr', 'sub-3000178_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:58,383]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,383]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,384]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:58,384]	(DEBUG)	Checking identifier sub-3000178_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,384]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/zoom/
[2025-03-25 17:16:58,384]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:58,386]	(DEBUG)	Found 1 file(s) for identifier sub-3000178_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,387]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/zoom/: ['sub-3000178_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,387]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,387]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Correct directory for file sub-3000178_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/zoom
[2025-03-25 17:16:58,388]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Expect 1 file(s) for identifier sub-3000178_all_zoom_s1_r1_e1: ['sub-3000178_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,388]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,388]	(DEBUG)	Checking identifier sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:58,388]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/psychopy/
[2025-03-25 17:16:58,389]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:58,390]	(DEBUG)	Found 3 file(s) for identifier sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:58,392]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/psychopy/: ['sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-03-25 17:16:58,392]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,392]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,393]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,393]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:58,393]	(DEBUG)	Correct directory for file sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/psychopy
[2025-03-25 17:16:58,394]	(DEBUG)	Correct directory for file sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/psychopy
[2025-03-25 17:16:58,394]	(DEBUG)	Correct directory for file sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000178/s1_r1/psychopy
[2025-03-25 17:16:58,394]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,394]	(DEBUG)	Expect 3 file(s) for identifier sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000178_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:58,394]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,394]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,411]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:58,411]	(DEBUG)	Checking identifier sub-3000179_all_audacity_s1_r1_e1
[2025-03-25 17:16:58,411]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/audacity/
[2025-03-25 17:16:58,411]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:58,414]	(DEBUG)	Found 1 file(s) for identifier sub-3000179_all_audacity_s1_r1_e1
[2025-03-25 17:16:58,415]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/audacity/: ['sub-3000179_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,415]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,415]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,416]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,416]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,416]	(DEBUG)	Correct directory for file sub-3000179_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/audacity
[2025-03-25 17:16:58,416]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,417]	(DEBUG)	Expect 1 file(s) for identifier sub-3000179_all_audacity_s1_r1_e1: ['sub-3000179_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,417]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,417]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,417]	(DEBUG)	Checking identifier sub-3000179_all_digi_s1_r1_e1
[2025-03-25 17:16:58,417]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/digi/
[2025-03-25 17:16:58,417]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:58,418]	(DEBUG)	Found 1 file(s) for identifier sub-3000179_all_digi_s1_r1_e1
[2025-03-25 17:16:58,419]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/digi/: ['sub-3000179_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,420]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,420]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,420]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,420]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,420]	(DEBUG)	Correct directory for file sub-3000179_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/digi
[2025-03-25 17:16:58,420]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,421]	(DEBUG)	Expect 1 file(s) for identifier sub-3000179_all_digi_s1_r1_e1: ['sub-3000179_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,421]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,421]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,421]	(DEBUG)	Checking identifier sub-3000179_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,421]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/eeg/
[2025-03-25 17:16:58,421]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:58,423]	(DEBUG)	Found 3 file(s) for identifier sub-3000179_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,424]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/eeg/: ['sub-3000179_all_eeg_s1_r1_e1.vhdr', 'sub-3000179_all_eeg_s1_r1_e1.eeg', 'sub-3000179_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:58,425]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,425]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,426]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,426]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:58,426]	(DEBUG)	Correct directory for file sub-3000179_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/eeg
[2025-03-25 17:16:58,426]	(DEBUG)	Correct directory for file sub-3000179_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/eeg
[2025-03-25 17:16:58,426]	(DEBUG)	Correct directory for file sub-3000179_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/eeg
[2025-03-25 17:16:58,427]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,427]	(DEBUG)	Expect 3 file(s) for identifier sub-3000179_all_eeg_s1_r1_e1: ['sub-3000179_all_eeg_s1_r1_e1.eeg', 'sub-3000179_all_eeg_s1_r1_e1.vhdr', 'sub-3000179_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:58,427]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,427]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,429]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:58,429]	(DEBUG)	Checking identifier sub-3000179_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,429]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/zoom/
[2025-03-25 17:16:58,429]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:58,430]	(DEBUG)	Found 1 file(s) for identifier sub-3000179_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,432]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/zoom/: ['sub-3000179_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,432]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,432]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,432]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,432]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,432]	(DEBUG)	Correct directory for file sub-3000179_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/zoom
[2025-03-25 17:16:58,433]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,433]	(DEBUG)	Expect 1 file(s) for identifier sub-3000179_all_zoom_s1_r1_e1: ['sub-3000179_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,433]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,433]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,433]	(DEBUG)	Checking identifier sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:58,433]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/psychopy/
[2025-03-25 17:16:58,433]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:58,435]	(DEBUG)	Found 3 file(s) for identifier sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:58,436]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/psychopy/: ['sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:58,436]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,437]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,438]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,438]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:58,438]	(DEBUG)	Correct directory for file sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/psychopy
[2025-03-25 17:16:58,438]	(DEBUG)	Correct directory for file sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/psychopy
[2025-03-25 17:16:58,438]	(DEBUG)	Correct directory for file sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000179/s1_r1/psychopy
[2025-03-25 17:16:58,439]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,439]	(DEBUG)	Expect 3 file(s) for identifier sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000179_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:58,439]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,439]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,455]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:58,455]	(DEBUG)	Checking identifier sub-3000180_all_audacity_s1_r1_e1
[2025-03-25 17:16:58,455]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/audacity/
[2025-03-25 17:16:58,456]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:58,458]	(DEBUG)	Found 1 file(s) for identifier sub-3000180_all_audacity_s1_r1_e1
[2025-03-25 17:16:58,459]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/audacity/: ['sub-3000180_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,459]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,459]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,460]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,460]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,460]	(DEBUG)	Correct directory for file sub-3000180_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/audacity
[2025-03-25 17:16:58,460]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,461]	(DEBUG)	Expect 1 file(s) for identifier sub-3000180_all_audacity_s1_r1_e1: ['sub-3000180_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,461]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,461]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,461]	(DEBUG)	Checking identifier sub-3000180_all_digi_s1_r1_e1
[2025-03-25 17:16:58,461]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi/
[2025-03-25 17:16:58,461]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:58,462]	(DEBUG)	Found 1 file(s) for identifier sub-3000180_all_digi_s1_r1_e1
[2025-03-25 17:16:58,464]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi/: ['sub-3000180_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,464]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,464]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,464]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,464]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,464]	(DEBUG)	Correct directory for file sub-3000180_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi
[2025-03-25 17:16:58,465]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,465]	(DEBUG)	Expect 1 file(s) for identifier sub-3000180_all_digi_s1_r1_e1: ['sub-3000180_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,465]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,465]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,465]	(DEBUG)	Checking identifier sub-3000180_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,465]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/eeg/
[2025-03-25 17:16:58,465]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:58,467]	(DEBUG)	Found 3 file(s) for identifier sub-3000180_all_eeg_s1_r1_e1
[2025-03-25 17:16:58,469]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/eeg/: ['sub-3000180_all_eeg_s1_r1_e1.vhdr', 'sub-3000180_all_eeg_s1_r1_e1.vmrk', 'sub-3000180_all_eeg_s1_r1_e1.eeg']
[2025-03-25 17:16:58,469]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,469]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,470]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,470]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:58,470]	(DEBUG)	Correct directory for file sub-3000180_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/eeg
[2025-03-25 17:16:58,471]	(DEBUG)	Correct directory for file sub-3000180_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/eeg
[2025-03-25 17:16:58,471]	(DEBUG)	Correct directory for file sub-3000180_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/eeg
[2025-03-25 17:16:58,471]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,471]	(DEBUG)	Expect 3 file(s) for identifier sub-3000180_all_eeg_s1_r1_e1: ['sub-3000180_all_eeg_s1_r1_e1.eeg', 'sub-3000180_all_eeg_s1_r1_e1.vhdr', 'sub-3000180_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:58,471]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,471]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,473]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:58,473]	(DEBUG)	Checking identifier sub-3000180_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,473]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/zoom/
[2025-03-25 17:16:58,473]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:58,475]	(DEBUG)	Found 1 file(s) for identifier sub-3000180_all_zoom_s1_r1_e1
[2025-03-25 17:16:58,476]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/zoom/: ['sub-3000180_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,476]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:58,476]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:58,476]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:58,476]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:58,476]	(DEBUG)	Correct directory for file sub-3000180_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/zoom
[2025-03-25 17:16:58,477]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:58,477]	(DEBUG)	Expect 1 file(s) for identifier sub-3000180_all_zoom_s1_r1_e1: ['sub-3000180_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:58,477]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:58,477]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:58,477]	(DEBUG)	Checking identifier sub-3000180_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:58,477]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/psychopy/
[2025-03-25 17:16:58,477]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:58,479]	(DEBUG)	Found 3 file(s) for identifier sub-3000180_arrow-alert-v1-2_psychopy_s1_r1_e1
